id,name,text,trans
0-synopsis,,翌日、カトルは姬塔達と共に商人であるウーノの元を訪れ、助力を乞う。協力を快諾したウーノは、自身が新たに商売を始める場所の候補地に星屑の街の周辺が上がっていると語る。相談の結果カフェを構えることに決定し、カフェは「星屑の光」と名付けられた。カトルは姬塔達にあるお願いをし、一行は二手に分かれてカフェ開店の準備を進めるのだった。,第二天，卡托尔与姬塔一行人一起拜访了身为商人的乌诺，寻求帮助。乌诺欣然同意合作，他表示自己计划在星屑街周边开始新的生意。经过商讨，决定开设一家咖啡店，并命名为「星屑之光」。卡托尔向姬塔一行提出了一个请求，众人分成两组准备咖啡店的开业。
1,,翌日、カトルと姬塔達は、\n十天衆ウーノの元を訪れていた。,翌日，卡托尔和姬塔一行人拜访了十天众乌诺。
2,カトル/卡托尔,お忙しいところ、\n突然押しかけてすみません。,在您忙百忙之中突然上门叨扰，真是抱歉。
3,ウーノ/乌诺,いや、君達の訪問なら、\n突然であろうと大歓迎だとも。,不不，只要是你们，就算突然来访我也非常欢迎。
4,ウーノ/乌诺,ささやかながら、\nお茶とお菓子を用意させてもらったよ。\nさぁ、寛いでいってくれ。,我准备了一些粗茶小点，请慢用。\n放轻松，随意坐。
5,ルリア/露莉亚,ありがとうございます。\nとってもいい匂いがします！,谢谢您。闻起来非常香！
6,ウーノ/乌诺,さて、それで……用件は何かな？\nただ遊びに来た、\nという雰囲気ではないが。,那么，各位有什么事吗？\n看起来不像是只是来玩的。
7,,そうしてカトルは、\n姬塔達に打ち明けた話を\nウーノにも共有するのだった。,于是，卡托尔向乌诺分享了他之前与姬塔们谈论过的事情。
8,カトル/卡托尔,姬塔さん達と\n話す中で、僕が星屑の街で\nすべきことについて考えました。,在与姬塔他们谈过之后，我思考了我在星屑街应该做些什么。
9,カトル/卡托尔,……僕は、星屑の街の弟妹達と\nこの先も一緒に生きていくために、\n何か商売を始めたいんです。,……为了能和星屑街的弟弟妹妹们继续生活下去，我想开始做些生意。
10,カトル/卡托尔,そこで……十天衆でありながら、\n腕利きの商人でもあるウーノさんに\n相談しに来たんです。,因此……我来找同为十天众，同时也身为成功商人的乌诺先生商量。
11,ウーノ/乌诺,ふふ……素晴らしい考えだ。\n私を頼ってくれたことも、\n非常に嬉しく思うよ。,呵呵……这是个很棒的想法。你能来找我商量，我也感到非常高兴。
12,ウーノ/乌诺,ただ、星屑の街で商売を始めるなら、\nまずはスーオファミリーに\n断りを入れるべきだろうね。,不过，如果要在星屑街做生意，首先应该先去跟娑之家打个招呼吧。
13,ウーノ/乌诺,彼らが君の商いを認めない、\nということは無いだろうが、\n通すべき筋は通さないとね。,我想他们应该不会不让你做生意，但该走的程序还是要走的。
14,カトル/卡托尔,はい、僕の行動が新たな争いの火種に\nならないように、事前に\nスーオファミリーにも相談します。,好的，为了不让我的行动引起新的争端，我会事先和娑之家商量。
15,ウーノ/乌诺,うん、であれば問題はないかな。,嗯，那就没问题了。
16,カトル/卡托尔,ということは……,这么说……
17,ウーノ/乌诺,もちろん、喜んで力を貸そう。,当然，我很乐意帮忙。
18,カトル/卡托尔,ありがとうございます！,非常感谢！
19,,深々と頭を下げて礼を述べるカトルを\n慈しむような眼差しで見つめるウーノ。,乌诺用慈爱的目光注视着深深低头致谢的卡托尔。
20,ウーノ/乌诺,カトル……\n君は「武力」以外の「強さ」について\n興味が出てきたんだね。,卡托尔……看来你对「武力」之外的「强大」开始产生兴趣了。
21,カトル/卡托尔,「武力」以外の「強さ」ですか……？,「武力」之外的「强大」吗……？
22,ウーノ/乌诺,例えば……「財力」。\n「武力」を用いて相手を倒すだけが、\n「強さ」ではないからね。,比如说……「财力」。用「武力」打倒对手并不是唯一的「强大」。
23,ウーノ/乌诺,君の考えるとおり「財力」があれば、\n経済的な「強さ」を得て、子供達の\n将来に対しての選択肢も増えるだろう。,正如你所想，如果有「财力」，就能获得经济上的「强大」，孩子们未来的选择也会增加。
24,ウーノ/乌诺,星屑の街の安全が手に入った今、\n求められる「強さ」の種類が\n変化してきているのかもしれないね。,现在星屑街的安全已经得到保障，你所需的「强大」可能也正在发生变化。
25,,一呼吸を置いたウーノは、\nカトルに向かって改まった\n調子で語りかける。,乌诺停顿了一下，然后以正式的语气对卡托尔说道。
26,ウーノ/乌诺,……実は、私の方にもカトルに\n手伝ってもらいたい仕事があるんだ。\n話を聞いてくれるかな？,……其实，我这边也有想要卡托尔帮忙的工作。能听我说说吗？
27,カトル/卡托尔,ぜひ、聞かせてください！,请务必告诉我！
28,ウーノ/乌诺,ちょうど今、新たに商売を始める場所を\n探していてね。その候補地に\n星屑の街の周辺があがってきたんだ。,我正好在寻找开设新生意的地点，星屑街的周边正是候选地点之一。
29,ウーノ/乌诺,あの辺りは、マフィアとの抗争のせいで\n長らく人が寄りつかなかったけれど……,那一带因为与黑手党的纷争，长时间无人问津……
30,ウーノ/乌诺,本来は交通の要所だからね。\n大勢の集客が見込めるエリアでもある。,原本是处交通要道。\n能够预见会有很大的人流。
31,ウーノ/乌诺,スーオファミリーのおかげで\n治安が改善された今は、\n絶好のビジネスチャンスでね。,多亏了娑之家，那里的治安得到改善，这可是个绝佳的商机。
32,カトル/卡托尔,なるほど……\n言われてみれば確かに……,原来如此……这么一说确实……
