id,trans
filename,主线剧情第70章第4节第3幕
info,scene_cp70_q4_s30
22,<span class='scene-font-katari'>但是芙莉西雅的眼神中，仍然闪烁着尚未熄灭的野心之光。
21,<span class='scene-font-katari'>在这个昏暗的监狱中，姬塔等人与过去的宿敌对视着。
20,…
19,芙莉西雅……
18,<span class='scene-font-katari'>听到看守的声音，芙莉西雅从暗处慢慢走了出来。
17,起来！有访客！
16,<span class='scene-font-katari'>警卫引导姬塔和同伴进入了昏暗的监狱。
10,了解，这边请。
9,他们是欧尔姬丝女王陛下的客人，希望能与芙莉西雅会面。
8,亚当将军！这边的各位是？
6,如果发生了什么事，这些魔像应该能在某种程度上压制她。
5,更不用说她身上的魔晶之力还没有去除。
4,芙莉西雅是埃尔斯特建国以来前所未有的重犯。
3,这里视野很好，可以将周围的沙漠一览无余，看守也是由魔像担任的，看来防范措施十分完备呢。
2,哇！这里是由魔像看守的吗？
0,<span class='scene-font-katari'>姬塔和同伴击败沙漠中的魔物后，抵达了关押着芙莉西雅的监狱。</span>
0-synopsis,击退了沙漠中的魔物来到特殊监狱的姬塔等人，在看守的带领下，终于来到了芙莉西雅面前。从暗处现身的芙莉西雅，眼神中仍包含着尚未褪去的野心。
0-chapter_name,70：埃尔斯特王国
