id,trans
filename,主线剧情第81章第4节第1幕
info,scene_cp81_q4_s10
57,我不会放弃的，我已经下定决心了。所以……你们也别想从这逃出去！
56,你不高兴吗？那样的话建立国家这样的事还是别干了吧。
55,哼，你们还挺高兴的嘛。
54,不错，就是这种气势！不管什么事首先要竭尽全力试试！
53,不、不至于……不如说被这份性子帮到的时候更多。
52,呜哇，真酷~！卡塔莉娜和这样的团长相处肯定很辛苦吧？
51-sel2_txt,我会努力的
51-sel1_txt,小菜一碟
51,当然可以，是吧，姬塔？
50,在这么多人的包围下，你们以为自己能跑得掉吗？
49,好、好啊……但是……
48,所以我们走吧，已经没有继续呆在这里的理由了。
47,<span class='scene-font-katari'>终于恢复到往常步调的该隐朝着姬塔等人微笑。</span>
46,泥土的气味可是很棒的。泥土是生命之源，泥土上产生了田地，而我们依靠着它产出的食物生存。
45,真是土气的信念啊。
44,<span class='scene-font-katari'>听到该隐的宣言，莱茵哈萨眉头紧皱。</span>
43,所以我不能对你的举动视而不见。
42,统治的正统性也好，荣耀感等等很多东西也好，这些都是活着才有价值的吧。
41,我实在找不到让人民去送死的理由，也不想找到。
40,只要发生战争，就会有人失去生命。无论你的谈判手段有多么高明，无论你调兵遣将有多么优秀。
39,那么无论是多美好的一个国家，无论是出自多么崇高的目的，也一定会引发新的争端。
38,我想你也知道，这样做是在和全世界为敌。
37,但是现在要在纳尔·格兰德建立国家……
36,也许就在我们谈话期间，都有新国家诞生也说不定。
35,不仅是伊德尔瓦和雷姆，奥莱・格兰德空域的伊斯塔拜恩也搅和了进来。
34,现在纳尔·格兰德\n确实乱得不成样子。
33,<span class='scene-font-katari'>该隐像是透露出自己唯一的心声一般，喃喃自语道。</span>
32,但是我不想再看到任何人死了。
31,你所说的我已经理解了，你的理想并不是不好的东西。
30,阻止我？
29,我要……阻止你。
28,<span class='scene-font-katari'>被问到的该隐像是下定了某个决心，慢慢地抬起头。</span>
26,那么，你又如何呢？
25,果然你们不是等闲之辈啊。
24,<span class='scene-font-katari'>露莉亚认真地看着莱茵哈萨，对方却小声地笑了出来。</span>
23,是的！
22,那你们是不打算留在这里了？
21,所以……我们也得伸出手才行。如果我们不同时向对方伸手，一定是无法够到彼此的。
20,现在，我们和他们的距离可能非常、非常遥远。
19,我想他们也一定在寻找我们。
18,我们有作为骑空士而意欲前往的地方，也有在等着我们的同伴们。
17,可惜啊，真的，真的很可惜。
16,<span class='scene-font-katari'>莱茵哈萨听出了姬塔的决心，显得有些沮丧。</span>
15,这里可不是我们旅途的终点，所以我们不能止步于此。
14,是啊。我们现在还在旅行的途中。
13,要去的地方？
12,<span class='scene-font-katari'>莱茵哈萨听出了姬塔的决心，显得有些沮丧。</span>
11,我们绝不可能置他们于不顾。
10,我们现在与许多同伴失散了……
9,做不到吗，有什么原因吗？
8-sel2_txt,我们有要去的地方
8-sel1_txt,做不到
8,所以把你们的力量借给我吧。
7,为次我需要能够不输于伊德尔瓦和雷姆的力量。
6,我想让这座<span class='scene-font-place'>美克马尔岛</span>作为国家而独立。
5,我们把你们带到这来，并不是为了报复你们什么。
4,那么再问你们一次。
3,<span class='scene-font-katari'>而坐在王座上的莱茵哈萨再次对姬塔等人发问。</span>
2,<span class='scene-font-katari'>姬塔等人被盗贼们包围着，带到了他们的据点中。</span>
0-synopsis,到达盗贼团据点后，莱茵哈萨很快提出让美克马尔岛作为国家独立而借力于姬塔等人的邀请。但是姬塔等人表示他们正在旅途之中，而且也绝不能置其他伙伴于不顾。该隐担心莱茵哈萨的理想会成为纷争的火种，主动拒绝了他的请求，和姬塔等人一同离开据点。
0-chapter_name,第81章 盗贼王
