id,name,text,trans
0-chapter_name,,天の覇,天之霸主
0-synopsis,,シエテに軽くいなされ、冷静さを欠くエッセル。その隙をついてシエテはエッセルの背後を取り、手にしていた七星剣を振り上げる。,在希耶提轻描淡写的闪避中，艾瑟尔渐渐失去冷静。希耶提瞄准了空隙来到艾瑟尔背后，挥下了手上的七星剑。
1,エッセル/艾瑟尔,ぐっ……,咕……
2,シエテ/希耶提,どうしたエッセル？<br>その程度じゃ俺を<br>止められないよ？,怎么了艾瑟尔？<br>只有这点程度的话<br>可是阻止不了我的哟？
3,エッセル/艾瑟尔,ま……だだ！,还……还没结束！
4,シエテ/希耶提,ほら……<br>本気で殺しに来ないとさ？,你看……<br>你根本就不是认真地想来杀我的嘛？
5,シエテ/希耶提,キミは大事な物を<br>何一つ守れない。,你根本就保护不了任何一个<br>你重要的事物。
6,エッセル/艾瑟尔,<span class='scene-font-4'>くそぉぉぉぉっ！</span>,<span class='scene-font-4'>可恶啊啊啊啊！</span>
13,シエテ/希耶提,ダメだよ……<br>キミの持ち味の冷静さ、<br>それを欠いちゃさ。,这可不行哟……<br>你的特点本是冷静啊，<br>现在可是彻底丧失了呢。
14,,<span class='scene-font-katari'>エッセルの一撃を躱した</span><br><span class='scene-font-katari'>シエテは、背後を取り</span><br><span class='scene-font-katari'>剣を振り上げる。</span>,<span class='scene-font-katari'>躲过了艾瑟尔的一击</span><br><span class='scene-font-katari'>希耶提来到了她的背后</span><br><span class='scene-font-katari'>挥下了剑。</span>
15,エッセル/艾瑟尔,しまっ！？,糟了！？
16,シエテ/希耶提,おやすみ……エッセル。,晚安……艾瑟尔。
info,,,scene_ult_chr132_q4_9_s20
