id,name,text,trans
0-chapter_name,,星屑の街の死闘,星屑之街的死斗
0-synopsis,,四天刃を覚醒させた姬塔はカトルとの決闘の約束を守るべく、彼が指定した星屑の街を訪れる。カトルは星屑の街は、ストリートチルドレンが作った街であり、住んでいる子供達はみんな家族であると告げる。さらに、カトルは大人たちと戦うためには、強さを証明する必要があると語り、殺意をむき出しにして姬塔に襲い掛かる。,姬塔使四天刃觉醒之后，为了兑现与卡托尔决斗的约定，来到了他所指定的星屑之街。卡托尔告诉姬塔星屑之街是由流浪儿建立的，住在这里的孩子们全部是家人。卡托尔一边说着为了与大人们战斗，他需要证明自己的强大，一边露出杀意向姬塔袭来。
0,,<span class='scene-font-katari'></span><span class='scene-font-spword'>「四天刃」</span><span class='scene-font-katari'>が「覚醒」を果たし</span><br><span class='scene-font-katari'>少し経った頃。</span>,<span class='scene-font-katari'>完成了</span><span class='scene-font-spword'>「四天刃」</span><span class='scene-font-katari'>的觉醒之后过了一段日子。</span>
1,,<span class='scene-font-katari'>姬塔達は</span><br><span class='scene-font-katari'>十天衆のカトルから指示された</span><br><span class='scene-font-katari'>決闘場所に向かっていた。</span>,<span class='scene-font-katari'>姬塔一行人向十天众卡托尔所指定的决斗场所进发。</span>
2,ビィ/碧,おいおい……この場所は<br>スラム街のど真ん中にあるのに<br>ずいぶん綺麗だな。,喂喂……<br>这个地方明明在贫民窟的中央却十分漂亮呢。
3,ルリア/露莉亚,はい……でも気のせいか<br>さっきから子供の姿しか<br>見かけませんね。,是的……<br>但是不知道是不是错觉，从刚才开始就只能见到孩子的身影。
4,カトル/卡托尔,やあ、皆さん。<br>遠路はるばる……よくぞこの<br><span class='scene-font-place'>星屑の街</span>まで来てくれましたね。,呀，大家好。<br>欢迎各位不远万里地……来到<span class='scene-font-place'>星屑之街</span>。
5,カトル/卡托尔,ぼくのわがままに付き合ってくれて、<br>本当にありがとうございます。,非常感谢你们愿意听从我任性的请求。
6,ビィ/碧,だって……付き合わなきゃ<br>何されるかわかんねぇからよ……,因为……<br>不听你的不知道你会对我们作出什么事啊……
7,カトル/卡托尔,あはは……<br>それもそうか。,啊哈哈……<br>也是。
8,ルリア/露莉亚,カトルさん……<br>この街は、いったい……？,卡托尔……<br>这条街，到底是……？
9,カトル/卡托尔,この街ですか？　ここは、<br>ぼくたちストリートチルドレンが<br>作った、自分たちだけの街なんです。,这条街吗？<br>这里是由流浪儿自己建立的，只属于我们的地方。
10,カトル/卡托尔,形式上、ぼくと姉が二人でリーダーを<br>務めていますが、ここに住む孤児達は<br>みんな家族も同然です。,虽然形式上由我和姐姐担任这里的领导者，<br>但是住在这里的孤儿们大家都是我们的家人。
11,ルリア/露莉亚,でも……だったら何で、<br>大切な家族の前で争うんですか？<br>私には全然理解できません……,但是……<br>为什么要在重要的家人面前争斗呢？<br>我完全不能理解……
12,カトル/卡托尔,ははは……ここまで来ておいて<br>つまらない冗談はヤだなぁ。<br>それはぼくが十天衆だからですよ。,哈哈哈……<br>都来到这里了就请不要开无聊的玩笑了。<br>这是因为我是十天众啊。
13,カトル/卡托尔,ぼくは……この世界の誰よりも<br>強いって証明しないとダメなんです。,我必须……证明我自己比这个世界上的任何人都要强。
14,カトル/卡托尔,ぼくたちが大人と戦うためには、<br>絶対的な力が必要なんです……<br>だからほら、早く構えてくださいよ。,为了我们与大人们的战斗，<br>我需要绝对的力量……<br>所以，请赶快准备战斗吧。
15,ビィ/碧,お、おい……カトル！<br>ひとまず落ち着けって！,喂……卡托尔！<br>总之先冷静啊！
16,カトル/卡托尔,……ここまで来といてやかましいぞ！<br>ゴチャゴチャ騒ぎやがるなら<br>テメェから先にブチ殺すぞ爬虫類が！,……都到这个地步了还啰嗦什么！<br>再说这些无聊的废话我就先宰了你啊你这个爬虫类！
17,ビィ/碧,ひっ！？<br>アイツすっかり人が<br>変わっちまってるぜ……,噫！<br>那家伙像是完全变了一个人啊……
18,ルリア/露莉亚,姬塔！<br>カトルさんを止めてください！,姬塔！<br>请阻止卡托尔！
19,カトル/卡托尔,さぁ、姬塔……<br>命と命のやりとりをしようぜ。<br>どちらが最強か！ 今ここで決める！,来吧，姬塔……<br>让我们来一场生命的交易吧。<br>就在这里决定，到底谁是最强！
info,,,scene_fate_chr121_ep1
译者,,,sora_vicki
