id,name,text,trans
0-chapter_name,,問いは戯れに紛れ,藏于嬉笑中的问言
1,,<span class='scene-font-katari'>──……</span>,<span class='scene-font-katari'>──……</span>
8,,<span class='scene-font-katari'>窮極たる剣の極意を習得して、</span><br><span class='scene-font-katari'>更なる力を得た姬塔。</span>,<span class='scene-font-katari'>姬塔习得了穷极之剑的极意，</span><br><span class='scene-font-katari'>得到了更上一层楼的力量。</span>
13,,<span class='scene-font-katari'>ある日、姬塔は</span><br><span class='scene-font-katari'>艇の甲板で武器の手入れをしていた。</span>,某一天，姬塔</span><br><span class='scene-font-katari'>在甲板上做着武器的修整。</span>
14,シエテ/希耶提,──ねぇ姬塔ちゃん、<br>聞いてる？,──呐姬塔酱，<br>你在听吗？
15,,<span class='scene-font-katari'>暫く前に傍にやって来て</span><br><span class='scene-font-katari'>とりとめのない話をしていたシエテが</span><br><span class='scene-font-katari'>姬塔の顔を覗き込む。</span>,<span class='scene-font-katari'>前不久贴到了身边，</span><br><span class='scene-font-katari'>漫无边际地说着话的希耶提</span><br><span class='scene-font-katari'>就这样看着姬塔的脸。</span>
16,シエテ/希耶提,だからね？　十天衆の連中がさ、<br>本当にいつまでたっても俺の言うことを<br>ちっとも聞かないんだけど……,所以说呢？　十天众这群家伙啊，<br>真的就从来没把我说的话<br>当成过一回事……
17,シエテ/希耶提,……ちょっと！<br>その「聞き飽きた」みたいな<br>顔やめてよ～！,等等嘛！<br>别摆出那副「已经听厌了」<br>一样的表情嘛～！
18,シエテ/希耶提,全く……頭目ってのも<br>楽じゃないんだよねぇ……,真是的……头目这职位<br>还真是让人开心不起来啊……
19,シエテ/希耶提,あ、もういっそのこと<br>姬塔ちゃんが<br>俺のかわりに頭目する？,啊，不如干脆<br>让姬塔酱来<br>接替我做头目？
20,シエテ/希耶提,姬塔ちゃんなら<br>できるんじゃないかなぁ。<br>もうそれくらい強いでしょ？,是姬塔酱的话<br>大概能够做好的吧。<br>毕竟已经有相符的实力了吧？
21,シエテ/希耶提,……なーんて。<br>それは冗談だけど。,开个玩笑。<br>单单就是开个玩笑。
22,シエテ/希耶提,姬塔は、<br>そんなに強くなって<br>どうするつもりなの？,姬塔，<br>变得那么强，<br>是想要做什么呢？,
23,シエテ/希耶提,その力、何に使う？,这份力量，为何而用？
24,,<span class='scene-font-katari'>姬塔をじっと見つめる</span><br><span class='scene-font-katari'>シエテの瞳には、</span><br><span class='scene-font-katari'>どこか凄みのある光が宿っていた。</span>,<span class='scene-font-katari'>一直盯着姬塔的</span><br><span class='scene-font-katari'>希耶提的双瞳中，</span><br><span class='scene-font-katari'>蕴含着令人不知深浅的惊人光辉。</span>
25,シエテ/希耶提,……はい！<br>これはシエテお兄さんからの宿題ね。,……好了！<br>这是希耶提哥哥给你布置的作业。
26,シエテ/希耶提,いつか、答えを聞かせて欲しいな。,总有一天，我想听听你的回答呢。
info,,,scene_juttenskin_cp2_q7_s10
译者,,,HoshinoNoa
